着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キーナンバー,牡3,53,国分恭介,1:09.4,,22.2,10,492(-4),[西] 宮徹
2,4,7,アレスバローズ,牡4,57,浜中俊,1:09.7,1.3/4,3.8,1,480(-4),[西] 角田晃一
3,5,10,レッドラウダ,牡3,53,Ｍ．デム,1:09.7,ハナ,4.2,2,502(-6),[西] 音無秀孝
4,1,2,オヒア,牝4,55,岩田康誠,1:09.9,1,11.6,6,460(+6),[西] 村山明
5,8,16,スノーエンジェル,牝4,52,戸崎圭太,1:09.9,クビ,6.2,3,452(-6),[西] 浅見秀一
6,4,8,タガノバラード,牝5,53,松山弘平,1:10.0,1/2,139.2,14,444(+12),[西] 斉藤崇史
7,7,14,サクラディソール,牝6,52,横山典弘,1:10.1,3/4,67.4,12,440(+4),[東] 尾関知人
8,5,9,キタサンラブコール,牡5,56,福永祐一,1:10.2,クビ,21.3,9,472(0),[西] 昆貢
9,6,11,サンライズポパイ,牡8,54,藤岡康太,1:10.3,1/2,137.0,13,482(-8),[西] 羽月友彦
10,8,15,ヴィクタープライム,牡4,57,ルメール,1:10.4,3/4,11.1,5,460(0),[西] 本田優
11,7,13,エイシンペペラッツ,牡5,57,武豊,1:10.5,1/2,12.5,7,474(-4),[西] 田所秀孝
12,6,12,アグネスキズナ,セ6,52,鮫島良太,1:10.7,1,245.4,16,498(-4),[西] 長浜博之
13,3,5,フルールシチー,牝5,54,蛯名正義,1:10.7,クビ,7.0,4,516(+4),[西] 西園正都
14,2,3,シゲルチャグチャグ,牝4,54,酒井学,1:10.7,ハナ,18.4,8,488(+10),[西] 柴田光陽
15,3,6,ジェントルハート,牝3,51,鮫島克駿,1:11.3,3.1/2,63.9,11,476(-8),[西] 佐々木晶
16,2,4,リアルヴィーナス,牝5,54,和田竜二,1:11.7,2.1/2,153.0,15,460(-4),[西] 安達昭夫
