0,1,2,3
単勝,2,330,2
複勝,2 4 10,150 180 300,2 4 6
枠連,2 - 4,1000,5
馬連,2 - 4,920,4
ワイド,2 - 4 2 - 10 4 - 10,360 730 840,3 11 13
馬単,2 → 4,1570,4
三連複,2 - 4 - 10,2860,11
三連単,2 → 4 → 10,10140,41
