0,1,2,3
単勝,12,1300,5
複勝,12 3 9,320 190 190,5 2 3
枠連,3 - 7,2140,8
馬連,3 - 12,2920,11
ワイド,3 - 12 9 - 12 3 - 9,"1,120 1,290 620",11 15 5
馬単,12 → 3,7480,28
三連複,3 - 9 - 12,5330,13
三連単,12 → 3 → 9,44280,132
