0,1,2,3
単勝,14,1730,6
複勝,14 11 3,580 190 260,10 2 5
枠連,6 - 7,2610,11
馬連,11 - 14,6090,22
ワイド,11 - 14 3 - 14 3 - 11,"2,380 3,200 610",25 39 4
馬単,14 → 11,12750,40
三連複,3 - 11 - 14,15620,52
三連単,14 → 11 → 3,114640,363
