0,1,2,3
単勝,2,610,3
複勝,2 10 8,220 390 170,3 7 2
枠連,1 - 5,6890,24
馬連,2 - 10,7110,26
ワイド,2 - 10 2 - 8 8 - 10,"2,170 620 1,610",27 4 18
馬単,2 → 10,12640,43
三連複,2 - 8 - 10,11190,36
三連単,2 → 10 → 8,79570,242
