0,1,2,3
単勝,10,2640,7
複勝,10 11 6,470 470 150,6 7 1
枠連,7 - 8,2700,11
馬連,10 - 11,18800,38
ワイド,10 - 11 6 - 10 6 - 11,"3,520 1,270 1,040",37 14 10
馬単,10 → 11,48350,86
三連複,6 - 10 - 11,16310,44
三連単,10 → 11 → 6,259890,533
