0,1,2,3
単勝,14,340,2
複勝,14 4 8,120 110 440,2 1 8
枠連,3 - 8,190,1
馬連,4 - 14,210,1
ワイド,4 - 14 8 - 14 4 - 8,"140 1,360 890",1 16 11
馬単,14 → 4,680,2
三連複,4 - 8 - 14,2370,6
三連単,14 → 4 → 8,10050,25
