0,1,2,3
単勝,1,540,2
複勝,1 11 7,"210 1,040 380",2 9 6
枠連,1 - 6,4090,12
馬連,1 - 11,14830,34
ワイド,1 - 11 1 - 7 7 - 11,"4,580 1,290 8,430",37 13 57
馬単,1 → 11,29400,68
三連複,1 - 7 - 11,75430,127
三連単,1 → 11 → 7,403890,676
