0,1,2,3
単勝,10,380,2
複勝,10 7 9,150 200 170,2 4 3
枠連,7 - 8,660,2
馬連,7 - 10,1440,6
ワイド,7 - 10 9 - 10 7 - 9,490 350 560,5 3 8
馬単,10 → 7,2570,10
三連複,7 - 9 - 10,1930,6
三連単,10 → 7 → 9,10010,25
