0,1,2,3
単勝,10,380,2
複勝,10 3 6,130 200 110,2 5 1
枠連,3 - 8,2200,9
馬連,3 - 10,2370,7
ワイド,3 - 10 6 - 10 3 - 6,610 200 440,6 1 5
馬単,10 → 3,3440,11
三連複,3 - 6 - 10,1390,3
三連単,10 → 3 → 6,11080,29
