0,1,2,3
単勝,4,740,4
複勝,4 6 7,250 150 480,5 1 7
枠連,4 - 5,1270,6
馬連,4 - 6,1200,3
ワイド,4 - 6 4 - 7 6 - 7,"550 2,670 1,280",4 30 16
馬単,4 → 6,2910,11
三連複,4 - 6 - 7,9610,32
三連単,4 → 6 → 7,45700,155
