0,1,2,3
単勝,2,18580,15
複勝,2 4 14,"2,920 250 180",15 4 2
枠連,1 - 2,12170,27
馬連,2 - 4,58250,75
ワイド,2 - 4 2 - 14 4 - 14,"16,090 14,440 680",85 79 6
馬単,2 → 4,155730,164
三連複,2 - 4 - 14,108570,200
三連単,2 → 4 → 14,1497120,1685
