0,1,2,3
単勝,9,150,1
複勝,9 1 2,110 440 450,1 7 8
枠連,1 - 7,1950,7
馬連,1 - 9,2210,7
ワイド,1 - 9 2 - 9 1 - 2,"800 810 3,820",6 7 39
馬単,9 → 1,2420,7
三連複,1 - 2 - 9,12530,43
三連単,9 → 1 → 2,39380,113
