0,1,2,3
単勝,4,200,1
複勝,4 7 3,"120 1,490 190",1 14 3
枠連,3 - 4,2880,10
馬連,4 - 7,12610,29
ワイド,4 - 7 3 - 4 3 - 7,"3,770 340 8,970",31 3 60
馬単,4 → 7,15160,41
三連複,3 - 4 - 7,24930,62
三連単,4 → 7 → 3,135960,305
