0,1,2,3
単勝,13,770,4
複勝,13 8 6,310 270 220,6 4 2
枠連,5 - 7,2000,9
馬連,8 - 13,4320,18
ワイド,8 - 13 6 - 13 6 - 8,"1,420 870 810",17 8 6
馬単,13 → 8,8820,38
三連複,6 - 8 - 13,6170,13
三連単,13 → 8 → 6,42630,111
