0,1,2,3
単勝,15,360,3
複勝,15 10 16,"180 1,300 580",1 11 8
枠連,5 - 8,5340,17
馬連,10 - 15,14150,32
ワイド,10 - 15 15 - 16 10 - 16,"4,200 1,240 8,770",43 15 65
馬単,15 → 10,19320,51
三連複,10 - 15 - 16,37690,90
三連単,15 → 10 → 16,209680,496
