0,1,2,3
単勝,13,530,3
複勝,13 5 7,160 360 190,2 6 3
枠連,3 - 7,1190,4
馬連,5 - 13,4590,17
ワイド,5 - 13 7 - 13 5 - 7,"1,370 690 1,710",15 5 24
馬単,13 → 5,7250,27
三連複,5 - 7 - 13,8230,25
三連単,13 → 5 → 7,51830,157
