0,1,2,3
単勝,8,140,1
複勝,8 12 4,110 240 170,1 5 2
枠連,4 - 6,1560,6
馬連,8 - 12,1370,4
ワイド,8 - 12 4 - 8 4 - 12,"480 260 1,240",4 1 14
馬単,8 → 12,1680,4
三連複,4 - 8 - 12,2610,6
三連単,8 → 12 → 4,9670,27
