0,1,2,3
単勝,1,660,2
複勝,1 5 2,260 290 850,2 4 9
枠連,1 - 3,2360,10
馬連,1 - 5,2590,8
ワイド,1 - 5 1 - 2 2 - 5,"1,000 2,770 3,330",9 27 32
馬単,1 → 5,5490,13
三連複,1 - 2 - 5,23280,64
三連単,1 → 5 → 2,101600,258
