0,1,2,3
単勝,4,290,2
複勝,4 5 1,110 110 150,1 2 4
枠連,4 - 5,400,1
馬連,4 - 5,370,1
ワイド,4 - 5 1 - 4 1 - 5,180 310 320,1 4 5
馬単,4 → 5,680,1
三連複,1 - 4 - 5,600,2
三連単,4 → 5 → 1,2110,2
