0,1,2,3
単勝,3,200,1
複勝,3 7 1,130 370 180,1 8 2
枠連,3 - 6,930,4
馬連,3 - 7,2490,10
ワイド,3 - 7 1 - 3 1 - 7,"760 280 1,290",10 1 19
馬単,3 → 7,2740,11
三連複,1 - 3 - 7,3140,10
三連単,3 → 7 → 1,14700,45
