0,1,2,3
単勝,1,220,1
複勝,1 7 8,120 150 160,1 2 3
枠連,1 - 5,290,1
馬連,1 - 7,620,1
ワイド,1 - 7 1 - 8 7 - 8,270 270 570,1 2 8
馬単,1 → 7,940,1
三連複,1 - 7 - 8,1110,1
三連単,1 → 7 → 8,3030,1
