0,1,2,3
単勝,10,460,2
複勝,10 16 6,180 790 240,2 10 3
枠連,5 - 8,6020,17
馬連,10 - 16,9180,24
ワイド,10 - 16 6 - 10 6 - 16,"2,230 520 2,970",21 4 27
馬単,10 → 16,15000,35
三連複,6 - 10 - 16,14100,39
三連単,10 → 16 → 6,100770,235
