0,1,2,3
単勝,1,370,2
複勝,1 2 3,160 640 190,2 9 3
枠連,1 - 2,1030,5
馬連,1 - 2,8120,25
ワイド,1 - 2 1 - 3 2 - 3,"2,090 430 2,470",22 3 30
馬単,1 → 2,10220,34
三連複,1 - 2 - 3,9380,27
三連単,1 → 2 → 3,59540,175
