0,1,2,3
単勝,2,510,2
複勝,2 4 6,190 110 260,3 1 5
枠連,2 - 4,560,2
馬連,2 - 4,580,2
ワイド,2 - 4 2 - 6 4 - 6,"260 1,610 470",2 19 5
馬単,2 → 4,1700,5
三連複,2 - 4 - 6,2630,9
三連単,2 → 4 → 6,14880,53
