0,1,2,3
単勝,11,1500,6
複勝,11 8 7,280 130 360,4 1 7
枠連,4 - 6,1040,5
馬連,8 - 11,1380,5
ワイド,8 - 11 7 - 11 7 - 8,"590 1,830 650",4 24 6
馬単,11 → 8,4160,12
三連複,7 - 8 - 11,4140,14
三連単,11 → 8 → 7,26920,75
