0,1,2,3
単勝,16,2910,10
複勝,16 12 11,740 220 520,11 3 6
枠連,6 - 8,5420,19
馬連,12 - 16,9720,33
ワイド,12 - 16 11 - 16 11 - 12,"3,280 5,700 1,580",38 51 18
馬単,16 → 12,17860,58
三連複,11 - 12 - 16,45800,128
三連単,16 → 12 → 11,321280,776
