0,1,2,3
単勝,6,600,3
複勝,6 13 10,240 790 180,3 10 1
枠連,3 - 7,1550,8
馬連,6 - 13,14690,35
ワイド,6 - 13 6 - 10 10 - 13,"4,170 680 2,800",41 3 30
馬単,6 → 13,21360,60
三連複,6 - 10 - 13,19820,61
三連単,6 → 13 → 10,155940,427
