0,1,2,3
単勝,15,990,4
複勝,15 5 1,240 120 180,4 1 3
枠連,3 - 8,640,1
馬連,5 - 15,1030,3
ワイド,5 - 15 1 - 15 1 - 5,"440 1,300 340",3 13 2
馬単,15 → 5,2840,9
三連複,1 - 5 - 15,2440,4
三連単,15 → 5 → 1,15590,36
