0,1,2,3
単勝,1,740,3
複勝,1 2 3,490 890 990,3 5 6
枠連,1 - 2,5690,14
馬連,1 - 2,5470,12
ワイド,1 - 2 1 - 3 2 - 3,"1,500 1,550 2,010",14 15 18
馬単,1 → 2,11180,22
三連複,1 - 2 - 3,10530,32
三連単,1 → 2 → 3,66320,144
