0,1,2,3
単勝,4,550,3
複勝,4 11 6,"210 470 1,670",2 6 10
枠連,4 - 8,1310,6
馬連,4 - 11,3250,14
ワイド,4 - 11 4 - 6 6 - 11,"1,080 5,590 9,530",13 41 48
馬単,4 → 11,5740,22
三連複,4 - 6 - 11,52120,103
三連単,4 → 11 → 6,181570,428
