0,1,2,3
単勝,1,320,1
複勝,1 3 7,150 250 190,1 5 3
枠連,1 - 2,1230,4
馬連,1 - 3,1720,5
ワイド,1 - 3 1 - 7 3 - 7,"670 490 1,210",6 2 16
馬単,1 → 3,2440,5
三連複,1 - 3 - 7,3370,7
三連単,1 → 3 → 7,16250,29
