0,1,2,3
単勝,6,5920,9
複勝,6 11 1,"1,120 140 200",10 1 4
枠連,4 - 7,2620,11
馬連,6 - 11,11560,27
ワイド,6 - 11 1 - 6 1 - 11,"2,830 4,460 410",27 36 3
馬単,6 → 11,33590,68
三連複,1 - 6 - 11,18430,47
三連単,6 → 11 → 1,191610,420
