0,1,2,3
単勝,5,1730,8
複勝,5 2 3,530 200 310,8 2 5
枠連,1 - 3,1980,7
馬連,2 - 5,4090,14
ワイド,2 - 5 3 - 5 2 - 3,"1,560 2,480 1,120",14 26 10
馬単,5 → 2,9820,33
三連複,2 - 3 - 5,13700,35
三連単,5 → 2 → 3,91130,257
