0,1,2,3
単勝,2,690,3
複勝,2 8 3,"190 1,160 150",2 13 1
枠連,2 - 5,6920,25
馬連,2 - 8,25390,55
ワイド,2 - 8 2 - 3 3 - 8,"4,780 380 3,630",53 1 42
馬単,2 → 8,47660,107
三連複,2 - 3 - 8,21040,71
三連単,2 → 8 → 3,253380,676
