0,1,2,3
単勝,11,870,5
複勝,11 15 8,320 210 510,5 2 8
枠連,6 - 7,970,5
馬連,11 - 15,2630,10
ワイド,11 - 15 8 - 11 8 - 15,"1,110 2,480 1,910",11 27 22
馬単,11 → 15,4950,20
三連複,8 - 11 - 15,16010,45
三連単,11 → 15 → 8,83940,250
