0,1,2,3
単勝,9,210,1
複勝,9 2 14,130 430 350,1 8 6
枠連,1 - 5,700,3
馬連,2 - 9,2330,7
ワイド,2 - 9 9 - 14 2 - 14,"960 770 3,550",9 5 37
馬単,9 → 2,3220,10
三連複,2 - 9 - 14,9720,29
三連単,9 → 2 → 14,31780,91
