0,1,2,3
単勝,1,780,4
複勝,1 15 3,200 130 150,4 1 2
枠連,1 - 8,1180,5
馬連,1 - 15,1180,3
ワイド,1 - 15 1 - 3 3 - 15,470 560 370,3 5 1
馬単,1 → 15,2680,7
三連複,1 - 3 - 15,1900,2
三連単,1 → 15 → 3,11510,18
