0,1,2,3
単勝,6,290,1
複勝,6 11 5,140 270 200,1 6 3
枠連,6 - 8,480,1
馬連,6 - 11,1900,6
ワイド,6 - 11 5 - 6 5 - 11,"660 430 1,400",8 2 21
馬単,6 → 11,2830,9
三連複,5 - 6 - 11,3790,10
三連単,6 → 11 → 5,17260,50
