0,1,2,3
単勝,3,110,1
複勝,3 13 12,110 190 320,1 2 6
枠連,3 - 8,300,1
馬連,3 - 13,480,1
ワイド,3 - 13 3 - 12 12 - 13,"230 420 1,320",1 5 14
馬単,3 → 13,540,1
三連複,3 - 12 - 13,1860,5
三連単,3 → 13 → 12,3730,7
