0,1,2,3
単勝,12,540,3
複勝,12 13 11,210 640 200,4 7 3
枠連,6 - 7,560,3
馬連,12 - 13,5460,17
ワイド,12 - 13 11 - 12 11 - 13,"1,770 740 2,270",17 5 26
馬単,12 → 13,10220,28
三連複,11 - 12 - 13,12570,37
三連単,12 → 13 → 11,75270,212
