0,1,2,3
単勝,10,140,1
複勝,10 6 3,110 220 350,1 3 4
枠連,6 - 8,550,2
馬連,6 - 10,740,2
ワイド,6 - 10 3 - 10 3 - 6,"270 460 1,160",2 6 13
馬単,10 → 6,820,3
三連複,3 - 6 - 10,2560,8
三連単,10 → 6 → 3,5340,16
