0,1,2,3
単勝,2,1500,4
複勝,2 4,440 140,4 1
馬連,2 - 4,1450,4
ワイド,2 - 4 2 - 6 4 - 6,"380 1,680 850",4 16 10
馬単,2 → 4,4490,13
三連複,2 - 4 - 6,5680,15
三連単,2 → 4 → 6,47400,88
