0,1,2,3
単勝,11,270,1
複勝,11 5 3,170 810 820,2 8 9
枠連,5 - 8,660,3
馬連,5 - 11,8990,22
ワイド,5 - 11 3 - 11 3 - 5,"2,130 2,630 9,110",18 24 51
馬単,11 → 5,10210,29
三連複,3 - 5 - 11,57870,110
三連単,11 → 5 → 3,251440,468
