0,1,2,3
単勝,3,440,2
複勝,3 2 8,200 430 400,2 4 3
枠連,2 - 3,2510,10
馬連,2 - 3,2250,6
ワイド,2 - 3 3 - 8 2 - 8,"700 840 1,680",6 8 18
馬単,3 → 2,4200,14
三連複,2 - 3 - 8,6780,23
三連単,3 → 2 → 8,34890,103
