0,1,2,3
単勝,8,1440,8
複勝,8 18 3,490 360 330,10 4 3
枠連,4 - 8,3580,18
馬連,8 - 18,9230,42
ワイド,8 - 18 3 - 8 3 - 18,"3,280 2,300 2,410",48 34 37
馬単,8 → 18,19610,90
三連複,3 - 8 - 18,31640,123
三連単,8 → 18 → 3,213360,819
