0,1,2,3
単勝,14,280,2
複勝,14 3 1,"140 310 1,070",1 5 12
枠連,2 - 7,830,3
馬連,3 - 14,2260,9
ワイド,3 - 14 1 - 14 1 - 3,"1,080 2,780 8,350",11 29 52
馬単,14 → 3,3540,14
三連複,1 - 3 - 14,33990,89
三連単,14 → 3 → 1,111500,315
