0,1,2,3
単勝,5,170,1
複勝,5 10 3,"110 200 1,230",1 4 12
枠連,5 - 7,290,1
馬連,5 - 10,940,3
ワイド,5 - 10 3 - 5 3 - 10,"360 2,220 6,600",3 19 42
馬単,5 → 10,1180,4
三連複,3 - 5 - 10,15300,39
三連単,5 → 10 → 3,42610,108
