0,1,2,3
単勝,12,640,3
複勝,12 16 7,210 380 530,2 7 9
枠連,6 - 8,1200,6
馬連,12 - 16,3320,15
ワイド,12 - 16 7 - 12 7 - 16,"1,100 1,920 3,760",14 27 42
馬単,12 → 16,6200,28
三連複,7 - 12 - 16,25140,82
三連単,12 → 16 → 7,87980,329
