0,1,2,3
単勝,1,590,4
複勝,1 3 4,230 650 180,4 7 3
枠連,1 - 3,6740,20
馬連,1 - 3,7540,24
ワイド,1 - 3 1 - 4 3 - 4,"2,030 630 1,720",24 7 22
馬単,1 → 3,11190,38
三連複,1 - 3 - 4,11340,38
三連単,1 → 3 → 4,83390,248
