0,1,2,3
単勝,6,1520,5
複勝,6 5 11,380 750 170,6 9 2
枠連,5 - 5 5 - 8,"11,240 1,060",31 9
馬連,5 - 6 6 - 11,"12,050 1,850",40 12
ワイド,5 - 6 6 - 11 5 - 11,"5,900 1,420 2,190",41 14 22
馬単,6 → 5 6 → 11,"22,430 4,480",67 28
三連複,5 - 6 - 11,33620,77
三連単,6 → 5 → 11 6 → 11 → 5,"167,840 118,990",522 439
