0,1,2,3
単勝,3,350,2
複勝,3 1 13,"180 250 1,240",2 4 12
枠連,1 - 3,1580,6
馬連,1 - 3,1620,5
ワイド,1 - 3 3 - 13 1 - 13,"660 3,430 7,180",5 41 60
馬単,3 → 1,2490,8
三連複,1 - 3 - 13,32140,100
三連単,3 → 1 → 13,112670,357
