0,1,2,3
単勝,13,390,2
複勝,13 2 11,160 210 140,2 3 1
枠連,2 - 7,1730,9
馬連,2 - 13,1580,6
ワイド,2 - 13 11 - 13 2 - 11,590 310 610,5 1 6
馬単,13 → 2,2640,6
三連複,2 - 11 - 13,1870,3
三連単,13 → 2 → 11,10760,14
