0,1,2,3
単勝,9,580,3
複勝,9 2 8,160 130 170,2 1 3
枠連,1 - 5,600,1
馬連,2 - 9,700,1
ワイド,2 - 9 8 - 9 2 - 8,280 410 350,1 3 2
馬単,9 → 2,1730,3
三連複,2 - 8 - 9,1100,1
三連単,9 → 2 → 8,6330,5
