0,1,2,3
単勝,1,1290,5
複勝,1 8 3,270 390 140,5 7 1
枠連,1 - 6,8160,25
馬連,1 - 8,10440,30
ワイド,1 - 8 1 - 3 3 - 8,"2,320 560 1,250",24 6 13
馬単,1 → 8,23920,55
三連複,1 - 3 - 8,9960,32
三連単,1 → 8 → 3,108580,283
