0,1,2,3
単勝,3,180,1
複勝,3 9 13,120 180 460,1 3 7
枠連,2 - 5,380,1
馬連,3 - 9,650,2
ワイド,3 - 9 3 - 13 9 - 13,"320 900 1,440",2 8 15
馬単,3 → 9,760,2
三連複,3 - 9 - 13,3540,9
三連単,3 → 9 → 13,8090,16
