0,1,2,3
単勝,3,980,4
複勝,3 10 9,"500 1,610 1,060",3 9 6
枠連,3 - 7,4500,13
馬連,3 - 10,12750,27
ワイド,3 - 10 3 - 9 9 - 10,"2,570 2,580 5,880",23 24 42
馬単,3 → 10,24620,46
三連複,3 - 9 - 10,69710,105
三連単,3 → 10 → 9,452120,545
