0,1,2,3
単勝,13,580,3
複勝,13 9 4,160 240 140,2 5 1
枠連,6 - 8,1250,5
馬連,9 - 13,1930,8
ワイド,9 - 13 4 - 13 4 - 9,730 340 660,8 1 5
馬単,13 → 9,3790,16
三連複,4 - 9 - 13,2180,4
三連単,13 → 9 → 4,14970,35
