0,1,2,3
単勝,10,760,3
複勝,10 6 15,270 590 350,3 8 5
枠連,3 - 5,1340,5
馬連,6 - 10,11470,28
ワイド,6 - 10 10 - 15 6 - 15,"2,880 1,230 3,320",25 13 27
馬単,10 → 6,18790,53
三連複,6 - 10 - 15,26390,68
三連単,10 → 6 → 15,162000,402
