0,1,2,3
単勝,10,420,2
複勝,10 12 2,180 920 220,2 12 3
枠連,6 - 7,2350,12
馬連,10 - 12,9230,33
ワイド,10 - 12 2 - 10 2 - 12,"2,850 540 3,680",33 3 42
馬単,10 → 12,14510,53
三連複,2 - 10 - 12,14770,45
三連単,10 → 12 → 2,81380,257
