0,1,2,3
単勝,9,1280,5
複勝,9 10 6,320 310 370,4 3 6
枠連,6 - 6,4780,12
馬連,9 - 10,4460,12
ワイド,9 - 10 6 - 9 6 - 10,"1,290 1,800 1,640",12 20 17
馬単,9 → 10,9930,29
三連複,6 - 9 - 10,15610,45
三連単,9 → 10 → 6,104870,285
