0,1,2,3
単勝,8,5120,13
複勝,8 3 11,"1,210 290 410",12 4 6
枠連,2 - 4,770,2
馬連,3 - 8,12970,44
ワイド,3 - 8 8 - 11 3 - 11,"4,070 6,920 1,500",46 66 16
馬単,8 → 3,37560,108
三連複,3 - 8 - 11,49480,142
三連単,8 → 3 → 11,439230,1114
