0,1,2,3
単勝,9,240,1
複勝,9 2 1,120 190 170,1 5 3
枠連,2 - 7,920,4
馬連,2 - 9,990,4
ワイド,2 - 9 1 - 9 1 - 2,380 320 610,3 2 8
馬単,9 → 2,1330,3
三連複,1 - 2 - 9,1530,3
三連単,9 → 2 → 1,4890,6
