0,1,2,3
単勝,8,210,1
複勝,8 3 5,"130 1,170 570",1 8 7
枠連,3 - 7,7700,12
馬連,3 - 8,10940,20
ワイド,3 - 8 5 - 8 3 - 5,"2,970 1,120 6,620",22 12 29
馬単,8 → 3,14330,30
三連複,3 - 5 - 8,37290,54
三連単,8 → 3 → 5,147580,231
